artist_count,bpm,danceability,valence,energy,acousticness,instrumentalness,liveness,speechiness,days_since_release,key_A#,key_B,key_C,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,mode_Minor,platform_presence_summary,log_streams,platform_presence_summary danceability,platform_presence_summary energy,platform_presence_summary bpm,platform_presence_summary valence,platform_presence_summary artist_count,danceability energy,danceability bpm,danceability valence,danceability artist_count,energy bpm,energy valence,energy artist_count,bpm valence,bpm artist_count,valence artist_count
1,1.4848777281617933,0.20670732418064455,0.28586768708871907,-0.4356737241818232,-0.07795826045361363,-0.18750867814799804,-0.23547137961267378,-0.3148186667630551,-0.3329213763184274,False,False,False,False,False,False,False,False,False,False,True,True,1773.0,-0.5423130050752479,366.4920857722828,-772.4495129743725,2632.6882120308596,506.8434092082989,1773.0,-0.09005694974144085,0.3069351019237588,0.05909094466781891,0.20670732418064455,-0.6469222097828934,-0.12454503985718633,-0.4356737241818232,0.4244785617591636,1.4848777281617933,0.28586768708871907
1,-1.0491509413624593,-0.13515200614961265,1.180246411710448,0.10724276287552524,0.1527428547718504,-0.18750867814799804,0.27422861257902675,-0.3148186667630551,-0.33472255119243155,True,False,False,False,False,False,False,False,False,False,False,True,2331.0,-0.730324324941045,-315.0393263347471,249.98288026284933,-2445.570844315893,2751.1543856970543,2331.0,-0.014494074547654438,0.141794854478891,-0.15951267029354874,-0.13515200614961265,-0.11251384562516831,0.12657288606575312,0.10724276287552524,-1.2382566338856813,-1.0491509413624593,1.180246411710448
1,2.05592644242078,-0.13515200614961265,0.030330908625367928,0.9517795205202895,-0.846961977871827,-0.18750867814799804,-0.890799941002003,1.5078721166404734,-0.3591670673396309,False,False,False,True,False,False,False,False,False,False,False,True,1572.0,-0.8759301122482025,-212.45895366719108,1496.197406257895,3231.9163674854663,47.680188359078386,1572.0,-0.12863491161043353,-0.2778625831892045,-0.004099283149059065,-0.13515200614961265,1.9567886835922343,0.028868337668397397,0.9517795205202895,0.06235811706554243,2.05592644242078,0.030330908625367928
1,-1.5488185663390726,-2.254679854197207,-1.247352983691388,-2.0040991312363854,0.6141450852227784,7.279601123551709,-0.5995428026067456,-0.3148186667630551,-0.34372842556245237,False,False,False,True,False,False,False,False,False,False,False,False,1662.0,-0.8061842562026534,-3747.277917675758,-3330.8127561148726,-2574.1364572555385,-2073.100658895087,1662.0,4.518601937012803,3.4920900193313074,2.81238164340175,-2.254679854197207,3.103985943242919,2.4998190309610235,-2.0040991312363854,1.93192345991966,-1.5488185663390726,-1.247352983691388
1,0.8424479246204335,-0.7504988007440756,-1.2899424467686131,-1.2198864277091044,1.7676506613500986,-0.18750867814799804,-0.5267285180079312,-0.8211216621529241,0.6847424274939226,False,False,False,False,False,False,False,True,False,False,False,False,38975.0,1.073434019731417,-29250.690759000347,-47545.073519962345,32834.407862081396,-50275.506862806695,38975.0,0.9155233010396573,-0.6322561571169707,0.9681002593287228,-0.7504988007440756,-1.0276907892961695,1.573583283338905,-1.2198864277091044,-1.086709337160022,0.8424479246204335,-1.2899424467686131
1,-0.6922454949505927,-2.049564255999053,-1.4603002990775138,-2.245395347706318,1.8445510330919201,0.40511908389166124,-0.5995428026067456,-0.7198610630749503,1.7250495725794677,False,False,False,True,False,False,False,False,False,False,False,False,11659.0,0.17403745472788554,-23895.869660692955,-26179.064358907963,-8070.89022562896,-17025.641186944733,11659.0,4.602082045245434,1.4188016228271076,2.9929792960139987,-2.049564255999053,1.5543648138327184,3.2789514978027947,-2.245395347706318,1.0108863033114122,-0.6922454949505927,-1.4603002990775138
1,0.6283046567733136,0.20670732418064455,-1.076995131382487,0.7104833040503569,-0.7316114202590951,-0.18750867814799804,2.6042857197410862,1.3053509184845258,-0.35633664968048145,False,False,False,False,False,False,True,False,False,False,False,True,939.0,-1.0459725389974344,194.09817740562522,667.1438225032852,589.9780727101414,-1011.2984283681553,939.0,0.14686210265527258,0.12987517437184995,-0.22262278176365563,0.20670732418064455,0.4463999684945293,-0.7651870593907776,0.7104833040503569,-0.6766810563698032,0.6283046567733136,-1.076995131382487
2,-1.084841486003646,0.9587978509072104,-0.14002694368353286,0.34853897934545786,-0.5393604909045416,-0.18750867814799804,-0.23547137961267378,-0.3148186667630551,-0.3591670673396309,True,False,False,False,False,False,False,False,False,False,False,False,321.0,-1.7567965395494483,307.7741101412145,111.88101236989198,-348.23411700717037,-44.948648922414044,642.0,0.33417842435381756,-1.0401436853552803,-0.13425753267287627,1.9175957018144207,-0.37810954428332055,-0.04880484803232245,0.6970779586909157,0.15190703766619262,-2.169682972007292,-0.2800538873670657
1,-0.7279360395917793,-0.20352387221566406,-2.013963319081441,-0.2547015618293737,-0.616260862646363,-0.18750867814799804,0.055785758782583676,-0.6186004639969765,0.22570014531914825,False,False,False,True,False,False,False,False,False,False,False,True,2483.0,-0.2741597780059665,-505.34977471149386,-632.423978022335,-1807.465186306388,-5000.670921279218,2483.0,0.051837848122891515,0.1481523615030539,0.4098896131997659,-0.20352387221566406,0.185406446195915,0.5129596028371124,-0.2547015618293737,1.4660364823752592,-0.7279360395917793,-2.013963319081441
2,-0.15688732533279284,1.0271697169732619,1.0098885594015474,1.2533997911077053,0.22964322651367172,-0.06898312574006617,-0.5267285180079312,-0.6186004639969765,-0.34552960043645653,False,True,False,False,False,False,False,False,False,False,False,True,1142.0,-0.7802495221331878,1173.0278167834651,1431.3825614449995,-179.16532553004942,1153.2927348365672,2284.0,1.2874543086864472,-0.1611499095587769,1.0373269457350227,2.0543394339465237,-0.19664254079956914,1.265794109395961,2.5067995822154105,-0.15843871496869605,-0.3137746506655857,2.019777118803095
1,-1.0491509413624593,0.7536822527090561,1.0098885594015474,-0.1340534535944074,-0.8085117920009164,-0.18750867814799804,-0.23547137961267378,-0.4160792658410289,-0.3591670673396309,False,False,False,False,True,False,False,False,False,False,False,False,335.0,-1.6887359964167976,252.4835546575338,-44.90790695412648,-351.4655653564239,338.3126673995184,335.0,-0.10103370888846189,-0.7907264449178851,0.7611350844348617,0.7536822527090561,0.14064230703146127,-0.13537904913325827,-0.1340534535944074,-1.0595255327673114,-1.0491509413624593,1.0098885594015474
1,0.9852101031851802,0.20670732418064455,-1.076995131382487,-0.49599777829930636,-0.500910305033631,9.650112171710347,-0.5267285180079312,-0.5173398649190027,-0.33806759024415356,False,False,False,False,False,False,False,True,False,False,False,True,1646.0,-1.2278271476480613,340.24025560134095,-816.4123430806583,1621.6558298428067,-1772.7339862555737,1646.0,-0.10252637355179418,0.20365014418514532,-0.22262278176365563,0.20670732418064455,-0.48866202233787975,0.5341871924048831,-0.49599777829930636,-1.0610664845192768,0.9852101031851802,-1.076995131382487
1,0.27139921036144704,-1.0239862650082814,-1.1621740575369375,-0.2547015618293737,-1.0392129072263805,-0.18750867814799804,-0.7451713718043743,-0.7198610630749503,-0.36534252405050227,False,False,False,False,True,False,False,False,False,False,False,False,2260.0,-0.72055272533834,-2314.208958918716,-575.6255297343846,613.3622154168703,-2626.5133700334786,2260.0,0.2608109009894362,-0.27790906374421503,1.190050272466768,-1.0239862650082814,-0.0691258027583193,0.2960075475722384,-0.2547015618293737,-0.31541312151808376,0.27139921036144704,-1.1621740575369375
2,-1.406056387774326,-0.13515200614961265,-1.1621740575369375,-0.6769699406517559,-0.8085117920009164,-0.18750867814799804,2.3858428659446433,-0.6186004639969765,-0.36714369892450643,False,False,False,False,False,True,False,False,False,False,False,True,791.0,-1.4316772344638806,-106.9052368643436,-535.4832230555389,-1112.1906027294917,-919.2796795117175,1582.0,0.09149384558206902,0.19003134156717785,0.15707015537115246,-0.2703040122992253,0.9518579093846077,0.7867569027577909,-1.3539398813035117,1.634082257305418,-2.812112775548652,-2.324348115073875
4,-0.7279360395917793,1.1639134491053647,-0.3529742590696588,0.6501592499328737,-0.846961977871827,-0.18750867814799804,-0.890799941002003,-0.2135580676850813,-0.35247698923618687,False,False,False,False,False,False,False,False,False,False,False,False,864.0,-0.9932855662563259,1005.6212200270351,561.7375919420028,-628.9367382072974,-304.9697598361852,3456.0,0.7567290950571278,-0.8472545465693672,-0.4108314873191771,4.655653796421459,-0.4732743495000979,-0.2294894795223412,2.6006369997314946,0.2569426842250101,-2.9117441583671173,-1.4118970362786352
1,0.485542478208567,0.41182292237879886,0.5839939286292954,1.6153441158126043,-0.8854121637427377,-0.18750867814799804,2.1674000121482,0.7990479230946568,-0.3679156310133654,False,False,False,False,False,False,True,False,False,False,False,True,586.0,-0.9401166335264228,241.32823251397613,946.5916518661861,284.52789223022023,342.2204421767671,586.0,0.6652357344213436,0.19995752231489633,0.24050208633959214,0.41182292237879886,0.7843181851512784,0.9433511562816184,1.6153441158126043,0.2835538593654251,0.485542478208567,0.5839939286292954
1,0.8067573799792469,-0.0667801400835612,-1.1621740575369375,-0.37534967006434006,-0.385559747420899,-0.18750867814799804,0.055785758782583676,-0.5173398649190027,3.4310194889576926,False,False,False,False,False,False,False,False,False,False,False,False,2266.0,-1.016813396456691,-151.3237974293497,-850.5423523657946,1828.1122230329736,-2633.4864143787004,2266.0,0.025065903547215107,-0.05387537084846092,0.0776101463637974,-0.0667801400835612,-0.30281611639718176,0.4362216490538248,-0.37534967006434006,-0.9375924977383502,0.8067573799792469,-1.1621740575369375
1,0.27139921036144704,-0.6821269346780241,-1.1621740575369375,-1.6421548065314864,-0.616260862646363,1.9459512651947755,-0.16265709501385942,-0.7198610630749503,-0.0009905781090894911,False,False,False,False,False,False,False,False,False,True,False,False,6929.0,0.31084341777241714,-4726.457530384029,-11378.49065445667,1880.5251285944667,-8052.70404467344,6929.0,1.1201580244461065,-0.18512871143789011,0.7927502274299928,-0.6821269346780241,-0.44567951778390025,1.908469714610482,-1.6421548065314864,-0.31541312151808376,0.27139921036144704,-1.1621740575369375
1,1.1993533710323,0.3434510563127474,1.7339094317143757,0.77080735816784,-0.6931612343881843,-0.18750867814799804,-0.7451713718043743,0.09022372954884013,-0.34347111486616605,False,False,False,False,False,False,False,False,False,True,False,False,3957.0,-0.6418288371675867,1359.0358298295416,3050.0847162701425,4745.841289174811,6861.079621293785,3957.0,0.2647346013763829,0.4119191821732979,0.595513025872938,0.3434510563127474,0.9244704034351005,1.3365101483620587,0.77080735816784,2.0795701219913365,1.1993533710323,1.7339094317143757
1,0.02156539787314043,-0.6821269346780241,-0.05484801752908246,1.2533997911077053,-0.846961977871827,-0.18750867814799804,-0.16265709501385942,-0.6186004639969765,-0.3632840384802118,False,False,False,False,True,False,False,False,False,False,False,False,1856.0,-0.9144201568763793,-1266.0275907624127,2326.310012295901,40.025378452548644,-101.79792053397703,1856.0,-0.8549777574343748,-0.014710338746317263,0.03741331007027955,-0.6821269346780241,0.027030065189348768,-0.06874649371362371,1.2533997911077053,-0.001182819320567644,0.02156539787314043,-0.05484801752908246
1,0.34278029964382034,1.7108883776337762,0.07292037170259312,-0.1340534535944074,-0.7700616061300057,-0.18750867814799804,3.2596142811304154,-0.011036869529133674,-0.3599389994284898,False,False,False,False,False,False,False,False,False,True,False,False,607.0,-0.683352437484766,1038.5092452237022,-81.3704463318053,208.06764188379896,44.26266562347402,607.0,-0.2293504957363404,0.5864588307424354,0.12475861643870147,1.7108883776337762,-0.045950882991379935,-0.009775227664120506,-0.1340534535944074,0.024995666862353626,0.34278029964382034,0.07292037170259312
2,0.09294648715551375,-1.2291018632064357,-1.6306581513864147,0.5898351958153906,-1.0392129072263805,-0.18750867814799804,-0.67235708720556,-0.6186004639969765,-0.1960320858941113,False,False,False,False,False,True,False,False,False,False,False,True,700.0,-1.0871162037020343,-860.3713042445049,412.8846370707734,65.06254100885963,-1141.4607059704904,1400.0,-0.7249675381614293,-0.11424070054133499,2.0042449721218043,-2.4582037264128713,0.05482310945172514,-0.9618195700309687,1.1796703916307811,-0.15156394692287117,0.1858929743110275,-3.2613163027728294
1,1.4134966388794201,0.4801947884448503,-1.247352983691388,0.1675668169930084,-1.0392129072263805,-0.18750867814799804,-0.5267285180079312,3.6343446972779234,-0.36714369892450643,False,False,False,False,False,False,False,True,False,False,False,True,1081.0,-1.425337516469679,519.0905663088831,181.1397291694421,1527.989866628653,-1348.3885753703903,1081.0,0.08046471223633461,0.6787537194742101,-0.5989724021197388,0.4801947884448503,0.23685513260734029,-0.2090149691438978,0.1675668169930084,-1.763129249943993,1.4134966388794201,-1.247352983691388
3,0.5569235674909403,0.890425984841159,1.3080148009421237,1.0121035746377727,-0.500910305033631,-0.18750867814799804,-0.3810999488103025,2.6217387064981854,-0.3614828636062076,True,False,False,False,False,False,False,False,False,False,False,False,944.0,-1.057269235645382,840.5621296900541,955.4257744580574,525.7358477114476,1234.7659720893648,2832.0,0.9012033222080962,0.4958992160643722,1.164690367315703,2.671277954523477,0.5636643334576015,1.3238464557126381,3.036310723913318,0.7284642692716397,1.670770702472821,3.9240444028263712
3,1.3778060942382333,-0.5453832025459213,0.45622553939761984,-0.2547015618293737,-0.5778106767754524,-0.18750867814799804,-0.9636142256008174,3.431823499121976,-0.34012607581444404,True,False,False,False,False,False,False,False,False,False,False,True,682.0,-0.866200952754708,-371.9513441363183,-173.70646516763287,939.6637562704751,311.1458178691767,2046.0,0.13890995348395183,-0.7514323001629352,-0.2488177457599143,-1.636149607637764,-0.3509293641005073,-0.11620135743102224,-0.764104685488121,0.6285903285291659,4.1334182827147,1.3686766181928596
2,0.3070897550026337,1.6425165115677247,-1.2047635206141627,-0.5563218324167896,-1.0007627213554697,-0.18750867814799804,-0.8179856564031887,2.21669631018629,-0.3725472235465189,False,False,False,False,False,False,False,False,False,False,True,True,1589.0,-1.0143488631125825,2609.9587368811144,-883.9953917102786,487.9656206991849,-1914.3692342559045,3178.0,-0.9137677954901895,0.5043999931251131,-1.9788439751432252,3.2850330231354494,-0.17084073521948814,0.6702362494169736,-1.1126436648335791,-0.36997053438151367,0.6141795100052674,-2.4095270412283254
3,-0.014125146768046225,0.5485666545109018,-0.2677953329152084,-0.07372939947692424,-0.8085117920009164,-0.18750867814799804,1.2208143123636135,0.19148432862681394,-0.3725472235465189,False,False,False,False,False,False,True,False,False,False,False,True,1980.0,-0.8510859610683826,1086.1619759315856,-145.98421096431,-27.967790600731526,-530.2347591721126,5940.0,-0.04044549001015416,-0.007748584507022595,-0.14690358987092905,1.6456999635327054,0.0010414385887314655,0.019744389078561318,-0.2211881984307727,0.003782648381225119,-0.04237544030413867,-0.8033859987456252
1,-1.5131280216978857,0.890425984841159,-1.502889762154739,-2.185071293588835,-0.385559747420899,-0.18750867814799804,-0.45391423340911685,2.925520503732107,-0.3689448737985106,False,False,False,False,False,False,True,False,False,False,False,True,1985.0,-0.6220515325453883,1767.4955799097006,-4337.366517773837,-3003.559123070303,-2983.236177877157,1985.0,-1.9456442585419835,-1.3473285089110945,-1.3382120965743287,0.890425984841159,3.306292603736914,3.283921276712872,-2.185071293588835,2.274064612639206,-1.5131280216978857,-1.502889762154739
